rel_x_0,rel_y_0,rel_z_0,rel_x_1,rel_y_1,rel_z_1,rel_x_2,rel_y_2,rel_z_2,rel_x_3,rel_y_3,rel_z_3,rel_x_4,rel_y_4,rel_z_4,rel_x_5,rel_y_5,rel_z_5,rel_x_6,rel_y_6,rel_z_6,rel_x_7,rel_y_7,rel_z_7,rel_x_8,rel_y_8,rel_z_8,rel_x_9,rel_y_9,rel_z_9,rel_x_10,rel_y_10,rel_z_10,rel_x_11,rel_y_11,rel_z_11,rel_x_12,rel_y_12,rel_z_12,rel_x_13,rel_y_13,rel_z_13,rel_x_14,rel_y_14,rel_z_14,rel_x_15,rel_y_15,rel_z_15,rel_x_16,rel_y_16,rel_z_16,rel_x_17,rel_y_17,rel_z_17,rel_x_18,rel_y_18,rel_z_18,rel_x_19,rel_y_19,rel_z_19,rel_x_20,rel_y_20,rel_z_20,dist_wrist_tip_thumb,dist_wrist_tip_index,dist_wrist_tip_middle,dist_wrist_tip_ring,dist_wrist_tip_pinky,dist_mcp_tip_thumb,dist_mcp_tip_index,dist_mcp_tip_middle,dist_mcp_tip_ring,dist_mcp_tip_pinky,dist_thumb_index,dist_index_middle,dist_middle_ring,dist_ring_pinky,is_open_thumb,is_open_index,is_open_middle,is_open_ring,is_open_pinky,label
0.0,0.0,0.0,-0.2995585501194,-0.32975032925605774,-0.019626518711447716,-0.37107226252555847,-0.4233918786048889,-0.006376927252858877,-0.3906034827232361,-0.5136986374855042,0.0041015069000422955,-0.4743507504463196,-0.5716734528541565,-0.003284839680418372,-0.15905344486236572,-0.6078798770904541,-0.026056895032525063,-0.13624311983585358,-0.7303395867347717,0.000583810091484338,-0.1290665864944458,-0.855988085269928,-0.013689834624528885,-0.1291884034872055,-0.9185266494750977,-0.0027616466395556927,0.0013511085417121649,-0.6333662867546082,-0.034944433718919754,0.007330677006393671,-0.7993831634521484,-0.050131432712078094,0.013328972272574902,-0.8854075074195862,-0.005696738604456186,0.010229811072349548,-0.9535254836082458,-0.0051635028794407845,0.1428101509809494,-0.608071506023407,-0.004764673300087452,0.1489434689283371,-0.6977165341377258,0.023543698713183403,0.1597030609846115,-0.872063159942627,-0.007220184430480003,0.20074790716171265,-0.9534599184989929,0.02206435054540634,0.2904941737651825,-0.5751273036003113,-0.04870624840259552,0.3046818673610687,-0.687221348285675,0.003523009130731225,0.28288182616233826,-0.7914785742759705,0.0006743810954503715,0.31286776065826416,-0.9167223572731018,0.023938218131661415,0.742845356464386,0.927567183971405,0.953580379486084,0.974364161491394,0.9686414003372192,0.18070381879806519,0.3120790719985962,0.3202822804450989,0.3502141237258911,0.34232696890830994,0.48933032155036926,0.1437440663576126,0.1905181109905243,0.11798521131277084,1.0,1.0,1.0,1.0,1.0,Five Fingers
0.0,0.0,0.0,-0.3089534342288971,-0.36261704564094543,-0.0021804682910442352,-0.349484384059906,-0.4225911498069763,0.027242647483944893,-0.4035467207431793,-0.5142942667007446,-0.022063687443733215,-0.43769168853759766,-0.597235381603241,-0.00840055476874113,-0.13785718381404877,-0.6309152245521545,-0.011825560592114925,-0.1636715829372406,-0.7429483532905579,-0.02987019531428814,-0.2104293406009674,-0.8266850709915161,-0.01090372446924448,-0.1441844403743744,-0.9649153351783752,-0.018429020419716835,0.000820054963696748,-0.6695530414581299,0.012246644124388695,-0.020332755520939827,-0.7957238554954529,-0.03596429526805878,-0.041834507137537,-0.8952710628509521,-0.006019606254994869,-0.020779414102435112,-0.9813489317893982,0.024560604244470596,0.12141716480255127,-0.6210005879402161,-0.011996427550911903,0.13679493963718414,-0.7354657649993896,-0.013069258071482182,0.13917982578277588,-0.8470331430435181,0.004166450351476669,0.1487094759941101,-0.9636597037315369,0.025421306490898132,0.2508326768875122,-0.5567883253097534,-0.016348162665963173,0.27501875162124634,-0.7110550403594971,0.027849119156599045,0.27538347244262695,-0.8100071549415588,-0.029575541615486145,0.2854827344417572,-0.9110606908798218,-0.01668369770050049,0.7404485940933228,0.9756283760070801,0.9815688729286194,0.9750664234161377,0.9547418355941772,0.19565565884113312,0.33406004309654236,0.3125431537628174,0.34374430775642395,0.3559628427028656,0.4704625904560089,0.12449443340301514,0.17040948569774628,0.1465386599302292,1.0,1.0,1.0,1.0,1.0,Five Fingers
0.0,0.0,0.0,-0.33399078249931335,-0.34276166558265686,-0.00455439230427146,-0.3392676115036011,-0.44598618149757385,-0.030405735597014427,-0.39323556423187256,-0.49739906191825867,-0.03142304718494415,-0.4337773025035858,-0.59943687915802,0.021836107596755028,-0.18818527460098267,-0.614779531955719,0.021202877163887024,-0.16410839557647705,-0.7308194637298584,-0.003522670129314065,-0.19454601407051086,-0.8124297857284546,-0.018027514219284058,-0.14381837844848633,-0.9513005018234253,0.025152381509542465,-0.001493583433330059,-0.6759027242660522,0.01595701463520527,-0.024041058495640755,-0.7653116583824158,-0.02198089472949505,0.02487509697675705,-0.8850805163383484,0.0128824757412076,0.009350954554975033,-1.0262856483459473,-0.017214583232998848,0.1558617800474167,-0.5947851538658142,0.008065490983426571,0.14222335815429688,-0.7369409799575806,0.0020583479199558496,0.1253751814365387,-0.812398374080658,0.008834934793412685,0.1818533092737198,-0.9737090468406677,0.024891303852200508,0.2713443338871002,-0.5509289503097534,2.219889393018093e-05,0.27914848923683167,-0.6676067113876343,0.01667206361889839,0.30445557832717896,-0.7700112462043762,-0.03333526849746704,0.30220863223075867,-0.897951066493988,0.0005077055539004505,0.7399238348007202,0.9621104001998901,1.0263283252716064,0.9905452728271484,0.9474419355392456,0.1802198588848114,0.33943304419517517,0.35055071115493774,0.3798142671585083,0.34839195013046265,0.45594319701194763,0.17053920030593872,0.18033678829669952,0.14221347868442535,1.0,1.0,1.0,1.0,1.0,Five Fingers
0.0,0.0,0.0,-0.3107486069202423,-0.3253560960292816,0.010617886669933796,-0.3371279239654541,-0.42684704065322876,0.012051605619490147,-0.4066847562789917,-0.48169273138046265,-0.016250915825366974,-0.41842055320739746,-0.59947669506073,-0.02751021832227707,-0.14127108454704285,-0.5997331142425537,0.024477118626236916,-0.13124987483024597,-0.7338836193084717,0.01951426826417446,-0.12946747243404388,-0.8272121548652649,-0.04307461157441139,-0.11593368649482727,-0.959578812122345,0.033066194504499435,0.006713302806019783,-0.6552053689956665,-0.01996881701052189,0.03057972341775894,-0.7451294660568237,0.007858269847929478,0.033202365040779114,-0.896037220954895,-0.015942271798849106,0.01307561807334423,-0.9934759140014648,-0.00787973403930664,0.157284677028656,-0.6274746060371399,0.010375860147178173,0.1683306097984314,-0.7224279642105103,0.023052962496876717,0.13980546593666077,-0.8304807543754578,-0.023405613377690315,0.14404414594173431,-0.9594639539718628,-0.018841203302145004,0.27404776215553284,-0.549942672252655,-0.006423180922865868,0.25073567032814026,-0.6578989624977112,-0.016741802915930748,0.2708992660045624,-0.7808019518852234,0.003992208279669285,0.28545278310775757,-0.8928149342536926,-0.017226191237568855,0.7310595512390137,0.9665568470954895,0.9935619235038757,0.9702163934707642,0.9373375773429871,0.19081270694732666,0.3607366383075714,0.33833038806915283,0.33225327730178833,0.3430618941783905,0.47028911113739014,0.1333882063627243,0.13531285524368286,0.15632815659046173,1.0,1.0,1.0,1.0,1.0,Five Fingers
0.0,0.0,0.0,-0.26732155680656433,-0.3345850110054016,-0.0029468045104295015,-0.33554112911224365,-0.42125824093818665,0.007984563708305359,-0.36261725425720215,-0.5166268348693848,-0.006355217657983303,-0.448251336812973,-0.5839272737503052,-0.03013068065047264,-0.16863450407981873,-0.6370088458061218,-0.00849662721157074,-0.162118062376976,-0.7383612394332886,-0.028536532074213028,-0.1784432828426361,-0.8245618343353271,-0.033899467438459396,-0.17700763046741486,-0.9377403855323792,0.019081702455878258,0.03912261128425598,-0.667841374874115,0.002191431587561965,0.0059382254257798195,-0.7749703526496887,0.030657466500997543,-0.001898013986647129,-0.9004157185554504,0.02754361927509308,0.039670150727033615,-1.0054470300674438,0.017088040709495544,0.17421020567417145,-0.6113823652267456,0.020512642338871956,0.1930423378944397,-0.7160285115242004,0.0009865632746368647,0.16595494747161865,-0.8429791927337646,0.04775935411453247,0.15952537953853607,-0.9540939927101135,-0.016713779419660568,0.2984939217567444,-0.5699602961540222,0.011529026553034782,0.26834386587142944,-0.6722254157066345,0.009055127389729023,0.3220682442188263,-0.7990623116493225,-0.025567052885890007,0.2885129749774933,-0.9200485348701477,0.026733146980404854,0.7361387610435486,0.9543001651763916,1.006229281425476,0.9673384428024292,0.9642245769500732,0.19790099561214447,0.3008480966091156,0.3376061022281647,0.3430261015892029,0.35023048520088196,0.4458215534687042,0.22700980305671692,0.13039328157901764,0.13340499997138977,1.0,1.0,1.0,1.0,1.0,Five Fingers
0.0,0.0,0.0,-0.2767704129219055,-0.3326967656612396,0.024425899609923363,-0.34799063205718994,-0.4264266788959503,-0.006660752464085817,-0.4046558737754822,-0.5357170104980469,0.005285095423460007,-0.45060500502586365,-0.5888195633888245,0.0018704698886722326,-0.16388142108917236,-0.6114177107810974,0.01476474478840828,-0.16877712309360504,-0.7236878871917725,0.004660859238356352,-0.16321152448654175,-0.8463178277015686,0.00461221719160676,-0.1702553927898407,-0.9447511434555054,-0.01790708675980568,0.04038168489933014,-0.6754113435745239,0.01068415679037571,-0.00027259165653958917,-0.7593857049942017,-0.025305168703198433,0.02315160632133484,-0.9005948305130005,-0.004139691591262817,0.0057916948571801186,-0.9876647591590881,-0.016739606857299805,0.14759835600852966,-0.6142171025276184,0.0029551181942224503,0.14409227669239044,-0.721844494342804,0.030606690794229507,0.14660803973674774,-0.8199228644371033,0.029961952939629555,0.1487969607114792,-0.9718258380889893,0.006039218045771122,0.305292010307312,-0.5619778633117676,-0.01604398898780346,0.25731852650642395,-0.6586514115333557,-0.011423679068684578,0.27244630455970764,-0.7731629610061646,-0.009685167111456394,0.2683629095554352,-0.9002485275268555,0.013666490092873573,0.7414535284042358,0.9599695801734924,0.9876817464828491,0.9831510782241821,0.9393966794013977,0.1920967549085617,0.3333943784236908,0.3141634166240692,0.3576107323169708,0.3402804732322693,0.453081876039505,0.1812019646167755,0.1438797414302826,0.13935324549674988,1.0,1.0,1.0,1.0,1.0,Five Fingers
0.0,0.0,0.0,-0.29113882780075073,-0.3408017158508301,0.0012729812879115343,-0.35557669401168823,-0.4471641778945923,0.005152017343789339,-0.3716171383857727,-0.525755763053894,-0.015460594557225704,-0.4630609154701233,-0.5891311168670654,0.008969709277153015,-0.16456297039985657,-0.6111143231391907,-0.03129244223237038,-0.14943398535251617,-0.7119271159172058,-0.02502398192882538,-0.17536583542823792,-0.8138084411621094,-0.012235192582011223,-0.13613153994083405,-0.9523099660873413,-0.003239096375182271,-0.011067919433116913,-0.6605125665664673,-0.007629788480699062,-0.015423274599015713,-0.7699377536773682,-0.005266156047582626,0.004220818169414997,-0.9056524038314819,0.031828008592128754,0.021918967366218567,-0.9855376482009888,-0.006108894012868404,0.17064784467220306,-0.6134164333343506,-0.014975995756685734,0.13896019756793976,-0.7074931859970093,-0.00046101113548502326,0.14324088394641876,-0.8212550282478333,-0.021527623757719994,0.10530949383974075,-0.9356369376182556,-0.054252251982688904,0.2577902674674988,-0.5696483254432678,-0.00597640173509717,0.273131787776947,-0.6832839250564575,-0.021942872554063797,0.31213682889938354,-0.759488046169281,-0.02324131689965725,0.30074262619018555,-0.9059919714927673,0.002583749359473586,0.7493336200714111,0.9619906544685364,0.9857813715934753,0.941544771194458,0.954603374004364,0.17806591093540192,0.342378169298172,0.3266947269439697,0.3287782669067383,0.33907514810562134,0.48865294456481934,0.1615055501461029,0.0971805602312088,0.19766876101493835,1.0,1.0,1.0,1.0,1.0,Five Fingers
0.0,0.0,0.0,-0.3009490966796875,-0.34739622473716736,0.019677046686410904,-0.34811168909072876,-0.432148277759552,-0.026091787964105606,-0.4134039282798767,-0.5371206998825073,0.0002444709825795144,-0.4679499864578247,-0.6039834022521973,0.027402037754654884,-0.1444876492023468,-0.6138062477111816,0.03759749233722687,-0.13019566237926483,-0.7299171090126038,-0.028520362451672554,-0.12610240280628204,-0.8250601291656494,-0.01263303030282259,-0.1216459646821022,-0.9554535746574402,-0.003680648049339652,-0.015765830874443054,-0.6479594707489014,-0.012628051452338696,-0.024090325459837914,-0.786339282989502,0.00720883347094059,-0.04056517779827118,-0.9015886187553406,0.02665102854371071,-0.035822462290525436,-1.0090736150741577,0.00995576661080122,0.16232158243656158,-0.6379138231277466,0.02013213001191616,0.14682863652706146,-0.7303674221038818,0.052757635712623596,0.16258928179740906,-0.8432948589324951,-0.0441058874130249,0.18159469962120056,-0.9701781272888184,-0.020068777725100517,0.2995894253253937,-0.5509014129638672,-0.0031567502301186323,0.2813108563423157,-0.6840057969093323,0.0027930738870054483,0.27612975239753723,-0.7729684710502625,0.019343562424182892,0.2807826101779938,-0.9054352045059204,0.014836445450782776,0.7640504837036133,0.9631662368774414,1.009709358215332,0.9870269894599915,0.9479724764823914,0.2094958871603012,0.34241005778312683,0.36167070269584656,0.3328227996826172,0.3550322651863098,0.49341440200805664,0.10119675099849701,0.22086893022060394,0.11844782531261444,1.0,1.0,1.0,1.0,1.0,Five Fingers
0.0,0.0,0.0,-0.301379531621933,-0.353728711605072,-0.008065755479037762,-0.3487320840358734,-0.41134676337242126,-0.003670563455671072,-0.41813796758651733,-0.5116488933563232,0.0022691208869218826,-0.44721242785453796,-0.5862019062042236,0.020378464832901955,-0.16221320629119873,-0.6281029582023621,0.013976313173770905,-0.13420981168746948,-0.729726254940033,-0.004828611388802528,-0.13691142201423645,-0.8299166560173035,0.008724713698029518,-0.17974796891212463,-0.9398190975189209,-0.018582725897431374,-0.010871674865484238,-0.6712868809700012,-0.004431993700563908,-0.032954927533864975,-0.760617733001709,0.02255372516810894,-0.04622044041752815,-0.8728231191635132,-0.01621057279407978,-0.009825770743191242,-1.0010267496109009,0.0005755113088525832,0.1672564446926117,-0.6310938000679016,0.012156806886196136,0.1646689772605896,-0.7142549157142639,0.046493977308273315,0.13928933441638947,-0.8231404423713684,-0.0021218126639723778,0.16479913890361786,-0.9501153230667114,-0.007757515646517277,0.2791569232940674,-0.583690881729126,-0.010336937382817268,0.30234622955322266,-0.6541194319725037,0.002222587587311864,0.3193640410900116,-0.8078726530075073,-0.008865268900990486,0.30179283022880554,-0.9017183780670166,0.0016818877775222063,0.7373138070106506,0.9568538665771484,1.001075029373169,0.9643017649650574,0.9508811831474304,0.20068058371543884,0.3122089207172394,0.32974153757095337,0.3190309703350067,0.31883203983306885,0.4433760643005371,0.18060988187789917,0.18189510703086853,0.14529120922088623,1.0,1.0,1.0,1.0,1.0,Five Fingers
0.0,0.0,0.0,-0.2896363437175751,-0.34417209029197693,0.0027805736754089594,-0.35067683458328247,-0.4388883411884308,-0.0022733337245881557,-0.4021548926830292,-0.5149762034416199,0.000635189120657742,-0.4488649070262909,-0.6064844131469727,0.025454293936491013,-0.16666194796562195,-0.5708005428314209,-0.0207598265260458,-0.18200112879276276,-0.7139828205108643,-0.04154239594936371,-0.17107132077217102,-0.8053126335144043,-0.030898718163371086,-0.20311908423900604,-0.97248774766922,0.017967190593481064,-0.002064948435872793,-0.6522518396377563,0.027805106714367867,0.03805796429514885,-0.7786950469017029,-0.046029433608055115,0.004558466840535402,-0.893902063369751,-0.005178776104003191,0.019677642732858658,-0.9832165837287903,0.02548856846988201,0.1656189113855362,-0.6071350574493408,0.0012901194859296083,0.1618814319372177,-0.723916232585907,0.04115622490644455,0.12584872543811798,-0.8452275395393372,-0.002530377823859453,0.15315832197666168,-0.9309805631637573,-0.0004879713524132967,0.2855265736579895,-0.551175594329834,-0.03883717209100723,0.2657206356525421,-0.6988521218299866,-0.01329302228987217,0.24512441456317902,-0.7753610014915466,0.0023366035893559456,0.23227153718471527,-0.8867990374565125,-0.028676116839051247,0.7545217275619507,0.9934735894203186,0.9834134578704834,0.9434946775436401,0.9167129397392273,0.19424042105674744,0.403338223695755,0.3316781520843506,0.32408514618873596,0.33982229232788086,0.4408508241176605,0.223054900765419,0.1433376967906952,0.09061405807733536,1.0,1.0,1.0,1.0,1.0,Five Fingers
0.0,0.0,0.0,-0.2950482964515686,-0.3497101664543152,-0.007313541602343321,-0.34243592619895935,-0.41717827320098877,0.02673938125371933,-0.4012337923049927,-0.5079032182693481,-0.008754746057093143,-0.44727015495300293,-0.5934076905250549,-0.001966197043657303,-0.1540466845035553,-0.6070315837860107,-0.013603469356894493,-0.1873033046722412,-0.7028617858886719,0.009828910231590271,-0.18049247562885284,-0.8545554876327515,-0.016436297446489334,-0.1665361523628235,-0.9479350447654724,-0.011011741124093533,-0.009667526930570602,-0.6399873495101929,0.02705601043999195,-0.0019017187878489494,-0.7844300270080566,-0.05236266553401947,-0.014578373171389103,-0.9075920581817627,0.0027038068510591984,0.00530027924105525,-1.0201799869537354,-0.005623281002044678,0.16044427454471588,-0.6409950256347656,-0.0025652695912867785,0.1343032568693161,-0.7114740610122681,0.015682928264141083,0.14410965144634247,-0.8489906787872314,-0.009225340560078621,0.12631484866142273,-0.9449604749679565,-0.005456890910863876,0.2683747410774231,-0.5717868208885193,-0.030130505561828613,0.2746374011039734,-0.6927297115325928,0.01991947367787361,0.2840786874294281,-0.785637378692627,-0.007615268230438232,0.280361533164978,-0.9025245308876038,0.011982066556811333,0.7430903315544128,0.9624526500701904,1.0201938152313232,0.9533655047416687,0.9450677633285522,0.20505371689796448,0.34113216400146484,0.3804871439933777,0.3058754801750183,0.3309548497200012,0.45221811532974243,0.1864057183265686,0.14248685538768768,0.15978482365608215,1.0,1.0,1.0,1.0,1.0,Five Fingers
0.0,0.0,0.0,-0.3181163966655731,-0.32536330819129944,-0.01699441857635975,-0.3572447597980499,-0.41703975200653076,-0.013268723152577877,-0.3994363844394684,-0.5172203779220581,0.0025873600970953703,-0.48571109771728516,-0.6274452209472656,0.012319340370595455,-0.15847139060497284,-0.6161604523658752,0.005894385278224945,-0.12922991812229156,-0.755415141582489,-0.01772080548107624,-0.139430969953537,-0.8269528746604919,0.04996861144900322,-0.13267645239830017,-0.9711046814918518,0.008045361377298832,0.008225190453231335,-0.6760997176170349,0.01915987953543663,0.023163141682744026,-0.790391206741333,0.007628512568771839,0.034773919731378555,-0.8697716593742371,-0.0013289795024320483,0.02104872465133667,-0.9815908670425415,-0.024203209206461906,0.13164249062538147,-0.5965193510055542,-0.005160910543054342,0.17341454327106476,-0.7176288366317749,-0.024464404210448265,0.17794810235500336,-0.8142313361167908,0.017645729705691338,0.14734776318073273,-0.9545902013778687,0.0029085443820804358,0.30186665058135986,-0.560335099697113,-0.05406695976853371,0.2780532240867615,-0.6802223324775696,-0.0014985310845077038,0.2639150619506836,-0.7753943204879761,0.022393755614757538,0.270171582698822,-0.9050896763801575,-0.0008267440716736019,0.7934751510620117,0.9801262021064758,0.9818165302276611,0.9658952951431274,0.9445528388023376,0.24652394652366638,0.3558802902698517,0.3057601749897003,0.3584150969982147,0.34620845317840576,0.49268174171447754,0.15408240258693695,0.12915293872356415,0.132423534989357,1.0,1.0,1.0,1.0,1.0,Five Fingers
0.0,0.0,0.0,-0.29970601201057434,-0.3495364487171173,0.011578572914004326,-0.34309935569763184,-0.40189337730407715,0.025106996297836304,-0.4102851152420044,-0.5001955032348633,-0.01901906728744507,-0.43956100940704346,-0.6077492237091064,-0.02046506479382515,-0.1887182742357254,-0.6387646198272705,-0.003549837740138173,-0.1459629237651825,-0.7305397987365723,-0.03158872574567795,-0.1580677032470703,-0.8316318392753601,0.011635635048151016,-0.1446424424648285,-0.9326474666595459,0.00794794037938118,-0.007944809272885323,-0.6835429668426514,-0.002162779914215207,0.009206952527165413,-0.7647206783294678,0.028040187433362007,-0.01575511321425438,-0.867308497428894,-0.0038660846184939146,0.007124663330614567,-1.0003278255462646,0.014144627377390862,0.1544741541147232,-0.6092241406440735,0.025777269154787064,0.1627560704946518,-0.7448133826255798,0.04286014288663864,0.1650802195072174,-0.8351186513900757,0.023120133206248283,0.17037484049797058,-0.9651179909706116,0.00507474597543478,0.26671603322029114,-0.5588244199752808,-0.005399038083851337,0.23891746997833252,-0.6510873436927795,0.002070763148367405,0.27457115054130554,-0.7914005517959595,-0.01760024018585682,0.2481761872768402,-0.9032368063926697,-0.023555228486657143,0.7500486373901367,0.9437969923019409,1.000353217124939,0.980040967464447,0.9367113709449768,0.2273356169462204,0.29716965556144714,0.3171430826187134,0.3562488853931427,0.34491100907325745,0.438789039850235,0.1661742627620697,0.1670040488243103,0.09940991550683975,1.0,1.0,1.0,1.0,1.0,Five Fingers
